"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,415,478,541,505
171,2020-06-19,433,499,565,518
172,2020-06-20,451,520,589,527
173,2020-06-21,471,543,615,533
174,2020-06-22,492,567,642,545
175,2020-06-23,513,591,669,583
176,2020-06-24,535,617,699,605
177,2020-06-25,558,644,730,627
178,2020-06-26,583,672,761,641
179,2020-06-27,608,701,794,641
180,2020-06-28,635,732,829,664
181,2020-06-29,662,763,864,NA
182,2020-06-30,691,797,903,NA
183,2020-07-01,721,831,941,NA
184,2020-07-02,752,867,982,NA
185,2020-07-03,785,905,1025,NA
186,2020-07-04,819,944,1069,NA
187,2020-07-05,854,985,1116,NA
188,2020-07-06,891,1028,1165,NA
189,2020-07-07,930,1073,1216,NA
190,2020-07-08,971,1120,1269,NA
