"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,9600,10246,10892,9780
153,2020-06-01,10232,10920,11608,10510
154,2020-06-02,10905,11639,12373,11256
155,2020-06-03,11622,12404,13186,12020
156,2020-06-04,12387,13220,14053,12923
157,2020-06-05,13202,14090,14978,14208
158,2020-06-06,14070,15017,15964,15850
159,2020-06-07,14996,16005,17014,16623
160,2020-06-08,15983,17058,18133,NA
161,2020-06-09,17034,18180,19326,NA
162,2020-06-10,18154,19376,20598,NA
163,2020-06-11,19348,20650,21952,NA
164,2020-06-12,20621,22009,23397,NA
165,2020-06-13,21977,23456,24935,NA
166,2020-06-14,23423,24999,26575,NA
