"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,98642,109333,120024,109698
153,2020-06-01,103226,114414,125602,111296
154,2020-06-02,108023,119731,131439,118295
155,2020-06-03,113043,125295,137547,123483
156,2020-06-04,118296,131117,143938,129200
157,2020-06-05,123793,137210,150627,134565
158,2020-06-06,129545,143586,157627,140549
159,2020-06-07,135565,150258,164951,143073
160,2020-06-08,141865,157241,172617,NA
161,2020-06-09,148458,164548,180638,NA
162,2020-06-10,155357,172195,189033,NA
163,2020-06-11,162575,180196,197817,NA
164,2020-06-12,170131,188570,207009,NA
165,2020-06-13,178037,197333,216629,NA
166,2020-06-14,186310,206503,226696,NA
