"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,68,85,102,75
164,2020-06-12,72,90,108,77
165,2020-06-13,77,95,113,78
166,2020-06-14,81,100,119,78
167,2020-06-15,85,105,125,92
168,2020-06-16,89,110,131,113
169,2020-06-17,93,116,139,126
170,2020-06-18,98,122,146,135
171,2020-06-19,104,129,154,144
172,2020-06-20,110,136,162,154
173,2020-06-21,115,143,171,157
174,2020-06-22,121,150,179,NA
175,2020-06-23,127,158,189,NA
176,2020-06-24,135,167,199,NA
177,2020-06-25,141,175,209,NA
178,2020-06-26,149,185,221,NA
179,2020-06-27,156,194,232,NA
180,2020-06-28,165,205,245,NA
181,2020-06-29,173,215,257,NA
182,2020-06-30,183,227,271,NA
183,2020-07-01,193,239,285,NA
