"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,8287,8950,9613,8919
148,2020-05-27,8980,9699,10418,10209
149,2020-05-28,9731,10510,11289,11132
150,2020-05-29,10545,11389,12233,12011
151,2020-05-30,11427,12341,13255,12862
152,2020-05-31,12383,13374,14365,13162
153,2020-06-01,13418,14492,15566,13695
154,2020-06-02,14540,15704,16868,14859
155,2020-06-03,15757,17018,18279,NA
156,2020-06-04,17075,18441,19807,NA
157,2020-06-05,18502,19983,21464,NA
158,2020-06-06,20051,21655,23259,NA
159,2020-06-07,21727,23466,25205,NA
160,2020-06-08,23544,25428,27312,NA
161,2020-06-09,25513,27555,29597,NA
