"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,800997,446266,623632,703647,543617,90969
2020-03-03,818460,461159,639810,721900,557720,93250
2020-03-04,836304,476536,656420,740642,572198,95566
2020-03-05,854536,492410,673473,759883,587063,98599
2020-03-06,873166,508798,690982,779638,602326,102734
2020-03-07,892202,525715,708958,799920,617996,106666
2020-03-08,911653,543177,727415,820746,634084,110844
2020-03-09,931528,561199,746364,842126,650602,115597
2020-03-10,951837,579800,765818,864076,667560,120587
2020-03-11,972588,598996,785792,886613,684971,128249
2020-03-12,993792,618805,806298,909750,702846,137435
2020-03-13,1015457,639244,827350,933503,721197,147484
2020-03-14,1037596,660333,848964,957890,740038,159669
2020-03-15,1060216,682090,871153,982926,759380,172055
2020-03-16,1083330,704534,893932,1008627,779237,185988
2020-03-17,1106948,727685,917316,1035012,799620,202703
2020-03-18,1131081,751564,941322,1062098,820546,222833
2020-03-19,1155740,776191,965966,1089904,842028,253559
2020-03-20,1180937,801587,991262,1118445,864079,285113
2020-03-21,1206683,827773,1017228,1147743,886713,319079
2020-03-22,1232990,854773,1043882,1177817,909947,352974
2020-03-23,1259870,882607,1071238,1208683,933793,396854
2020-03-24,1287337,911298,1099318,1240365,958271,438409
2020-03-25,1315403,940871,1128137,1272882,983392,491164
2020-03-26,1344080,971349,1157714,1306254,1009174,551586
2020-03-27,1373383,1002755,1188069,1340504,1035634,616390
2020-03-28,1403324,1035114,1219219,1375650,1062788,678650
2020-03-29,1433918,1068451,1251184,1411716,1090652,735441
2020-03-30,1465179,1102791,1283985,1448726,1119244,799674
2020-03-31,1497122,1138160,1317641,1486700,1148582,873079
2020-04-01,1529761,1174584,1352172,1525662,1178682,950163
2020-04-02,1563112,1212089,1387600,1565635,1209565,1026976
2020-04-03,1597189,1250701,1423945,1606643,1241247,1108201
2020-04-04,1632010,1290448,1461229,1648711,1273747,1192459
2020-04-05,1667590,1331357,1499474,1691863,1307085,1260801
2020-04-06,1703945,1373455,1538700,1736122,1341278,1333956
2020-04-07,1741094,1416770,1578932,1781516,1376348,1409046
2020-04-08,1779051,1461330,1620190,1828068,1412312,1493917
2020-04-09,1817837,1507163,1662500,1875806,1449194,1580326
2020-04-10,1857468,1554296,1705882,1924754,1487010,1670281
2020-04-11,1897963,1602759,1750361,1974940,1525782,1750723
2020-04-12,1939341,1652580,1795960,2026390,1565530,1820865
2020-04-13,1981621,1703787,1842704,2079131,1606277,1886475
2020-04-14,2024823,1756408,1890616,2133190,1648042,1964114
2020-04-15,2068966,1810473,1939720,2188595,1690845,2043033
2020-04-16,2114072,1866008,1990040,2245371,1734709,2126427
2020-04-17,2160162,1923042,2041602,2303549,1779655,2208379
2020-04-18,2207256,1981604,2094430,2363155,1825705,2287793
2020-04-19,2255377,2041720,2148548,2424216,1872880,2359094
2020-04-20,2304547,2103418,2203982,2486763,1921201,2434788
2020-04-21,2354789,2166724,2260756,2550821,1970691,2520808
2020-04-22,2406126,2231666,2318896,2616421,2021371,2586938
2020-04-23,2458582,2298268,2378425,2683587,2073263,2664432
2020-04-24,2512182,2366557,2439370,2752352,2126388,2737504
2020-04-25,2566951,2436557,2501754,2822740,2180768,2837407
2020-04-26,2622914,2508291,2565602,2894780,2236424,2919860
2020-04-27,2680096,2581784,2630940,2968501,2293379,2985842
2020-04-28,2738526,2657056,2697791,3043930,2351652,3057330
2020-04-29,2798229,2734130,2766180,3121093,2411267,3135126
2020-04-30,2859234,2813025,2836130,3200018,2472242,3219651
2020-05-01,2921569,2893761,2907665,3280731,2534599,3311112
2020-05-02,2985262,2976355,2980808,3363259,2598357,3392081
2020-05-03,3050345,3060823,3055584,3447629,2663539,3470325
2020-05-04,3116846,3147181,3132014,3533865,2730163,3547799
2020-05-05,3184797,3235442,3210120,3621993,2798247,3627277
2020-05-06,3254229,3325618,3289924,3712036,2867812,3717380
2020-05-07,3325176,3417719,3371448,3804020,2938876,3811352
2020-05-08,3397668,3511753,3454710,3897965,3011455,3901382
