"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,4917,5542,6167,5813
173,2020-06-21,5117,5767,6417,5881
174,2020-06-22,5326,6002,6678,5989
175,2020-06-23,5542,6246,6950,6117
176,2020-06-24,5767,6500,7233,6382
177,2020-06-25,6003,6765,7527,6671
178,2020-06-26,6247,7040,7833,6926
179,2020-06-27,6500,7326,8152,6926
180,2020-06-28,6765,7624,8483,7209
181,2020-06-29,7040,7934,8828,7351
182,2020-06-30,7326,8257,9188,7668
183,2020-07-01,7625,8593,9561,NA
184,2020-07-02,7935,8943,9951,NA
185,2020-07-03,8258,9307,10356,NA
186,2020-07-04,8593,9685,10777,NA
187,2020-07-05,8943,10079,11215,NA
188,2020-07-06,9308,10490,11672,NA
189,2020-07-07,9686,10916,12146,NA
190,2020-07-08,10080,11360,12640,NA
191,2020-07-09,10491,11823,13155,NA
192,2020-07-10,10917,12304,13691,NA
