"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
156,2020-06-04,6870,7239,7608,7021
157,2020-06-05,7117,7499,7881,7284
158,2020-06-06,7354,7749,8144,7525
159,2020-06-07,7581,7988,8395,7983
160,2020-06-08,7796,8214,8632,8128
161,2020-06-09,7999,8428,8857,8457
162,2020-06-10,8189,8629,9069,8746
163,2020-06-11,8369,8818,9267,9091
164,2020-06-12,8536,8994,9452,NA
165,2020-06-13,8691,9158,9625,NA
166,2020-06-14,8835,9309,9783,NA
167,2020-06-15,8969,9450,9931,NA
168,2020-06-16,9091,9579,10067,NA
169,2020-06-17,9204,9698,10192,NA
170,2020-06-18,9307,9807,10307,NA
