"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,41,141,241,265
168,2020-06-16,41,141,241,271
169,2020-06-17,41,141,241,281
170,2020-06-18,41,141,241,287
171,2020-06-19,41,141,241,292
172,2020-06-20,41,141,241,297
173,2020-06-21,41,141,241,300
174,2020-06-22,41,142,243,305
175,2020-06-23,41,142,243,321
176,2020-06-24,41,142,243,326
177,2020-06-25,41,142,243,335
178,2020-06-26,41,142,243,NA
179,2020-06-27,41,142,243,NA
180,2020-06-28,41,142,243,NA
181,2020-06-29,41,142,243,NA
182,2020-06-30,41,142,243,NA
183,2020-07-01,41,142,243,NA
184,2020-07-02,41,142,243,NA
185,2020-07-03,41,142,243,NA
186,2020-07-04,41,142,243,NA
187,2020-07-05,41,142,243,NA
