"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,51957,54939,53448,58163,48733,54271
2020-06-08,55072,57207,56140,61092,51188,56032
2020-06-09,58375,59429,58902,64098,53706,59148
2020-06-10,61876,61596,61736,67182,56290,62095
2020-06-11,65586,63700,64643,70346,58940,64126
2020-06-12,69520,65734,67627,73593,61661,66328
2020-06-13,73689,67691,70690,76926,64454,68510
2020-06-14,78108,69568,73838,80352,67324,69179
2020-06-15,82792,71359,77076,83875,70277,NA
2020-06-16,87757,73063,80410,87503,73317,NA
2020-06-17,93019,74679,83849,91246,76452,NA
2020-06-18,98598,76205,87402,95112,79692,NA
2020-06-19,104510,77642,91076,99110,83042,NA
2020-06-20,110778,78991,94884,103254,86514,NA
2020-06-21,117421,80254,98838,107557,90119,NA
