"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-13,6759,6761,6760,7225,6295,6547
2020-05-14,7240,7242,7241,7739,6743,6955
2020-05-15,7755,7756,7756,8289,7223,8128
2020-05-16,8307,8307,8307,8878,7736,8314
2020-05-17,8898,8896,8897,9509,8285,8443
2020-05-18,9531,9528,9530,10185,8875,8581
2020-05-19,10209,10203,10206,10908,9504,11013
2020-05-20,10936,10926,10931,11683,10179,11197
2020-05-21,11714,11700,11707,12512,10902,NA
2020-05-22,12547,12528,12538,13400,11676,NA
2020-05-23,13440,13415,13428,14352,12504,NA
2020-05-24,14396,14363,14380,15369,13391,NA
2020-05-25,15421,15377,15399,16458,14340,NA
2020-05-26,16518,16463,16490,17624,15356,NA
2020-05-27,17694,17624,17659,18874,16444,NA
