"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,4479,5020,5561,5327
170,2020-06-18,4668,5232,5796,5490
171,2020-06-19,4866,5453,6040,5647
172,2020-06-20,5072,5684,6296,5813
173,2020-06-21,5286,5924,6562,5881
174,2020-06-22,5509,6174,6839,5989
175,2020-06-23,5742,6435,7128,6117
176,2020-06-24,5985,6707,7429,6382
177,2020-06-25,6237,6990,7743,6671
178,2020-06-26,6501,7286,8071,6926
179,2020-06-27,6776,7594,8412,6926
180,2020-06-28,7062,7914,8766,NA
181,2020-06-29,7360,8249,9138,NA
182,2020-06-30,7671,8597,9523,NA
183,2020-07-01,7996,8961,9926,NA
184,2020-07-02,8333,9339,10345,NA
185,2020-07-03,8686,9734,10782,NA
186,2020-07-04,9052,10145,11238,NA
187,2020-07-05,9435,10574,11713,NA
188,2020-07-06,9834,11021,12208,NA
189,2020-07-07,10250,11487,12724,NA
