"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,170,181,192,171
167,2020-06-15,176,187,198,175
168,2020-06-16,181,193,205,186
169,2020-06-17,187,199,211,199
170,2020-06-18,193,206,219,203
171,2020-06-19,199,212,225,216
172,2020-06-20,205,218,231,223
173,2020-06-21,210,224,238,227
174,2020-06-22,216,230,244,229
175,2020-06-23,221,236,251,236
176,2020-06-24,227,242,257,247
177,2020-06-25,233,248,263,NA
178,2020-06-26,237,253,269,NA
179,2020-06-27,243,259,275,NA
180,2020-06-28,248,264,280,NA
181,2020-06-29,253,270,287,NA
182,2020-06-30,258,275,292,NA
183,2020-07-01,263,280,297,NA
184,2020-07-02,267,285,303,NA
185,2020-07-03,271,289,307,NA
186,2020-07-04,276,294,312,NA
