"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52233,81633,66933,81060,52806,80261
2020-03-03,52875,81752,67314,81522,53106,80380
2020-03-04,53525,81849,67687,81974,53400,80497
2020-03-05,54182,81926,68054,82418,53690,80667
2020-03-06,54848,81989,68418,82859,53977,80768
2020-03-07,55522,82040,68781,83298,54264,80814
2020-03-08,56204,82080,69142,83736,54548,80859
2020-03-09,56894,82113,69504,84174,54834,80879
2020-03-10,57593,82140,69866,84612,55120,80908
2020-03-11,58301,82161,70231,85055,55407,80932
2020-03-12,59017,82178,70598,85499,55697,80954
2020-03-13,59742,82192,70967,85946,55988,80973
2020-03-14,60476,82203,71340,86398,56282,80995
2020-03-15,61219,82212,71716,86853,56579,81020
2020-03-16,61971,82219,72095,87312,56878,81063
2020-03-17,62732,82225,72478,87776,57180,81086
2020-03-18,63503,82229,72866,88246,57486,81130
2020-03-19,64283,82233,73258,88720,57796,81229
2020-03-20,65073,82236,73654,89200,58108,81281
2020-03-21,65872,82239,74056,89687,58425,81346
2020-03-22,66682,82241,74462,90179,58745,81484
2020-03-23,67501,82242,74872,90675,59069,81553
2020-03-24,68330,82243,75286,91176,59396,81631
2020-03-25,69170,82244,75707,91686,59728,81733
2020-03-26,70019,82245,76132,92201,60063,81827
2020-03-27,70880,82246,76563,92723,60403,81946
2020-03-28,71750,82246,76998,93250,60746,82059
2020-03-29,72632,82247,77440,93785,61095,82157
2020-03-30,73524,82247,77886,94325,61447,82241
2020-03-31,74427,82248,78338,94873,61803,82295
2020-04-01,75342,82248,78795,95426,62164,82395
2020-04-02,76267,82248,79258,95987,62529,82465
2020-04-03,77204,82248,79726,96554,62898,82527
2020-04-04,78153,82248,80200,97128,63272,82575
2020-04-05,79113,82248,80680,97709,63651,82642
2020-04-06,80085,82248,81166,98298,64034,82698
2020-04-07,81069,82248,81658,98893,64423,82784
2020-04-08,82065,82248,82156,99497,64815,82870
2020-04-09,83073,82249,82661,100108,65214,82925
2020-04-10,84093,82249,83171,100726,65616,83004
2020-04-11,85127,82249,83688,101352,66024,83097
2020-04-12,86172,82249,84210,101984,66436,83209
2020-04-13,87231,82249,84740,102626,66854,83303
2020-04-14,88303,82249,85276,103275,67277,83352
2020-04-15,89387,82249,85818,103931,67705,83402
2020-04-16,90486,82249,86368,104598,68138,83754
2020-04-17,91597,82249,86923,105270,68576,83785
2020-04-18,92723,82249,87486,105952,69020,83803
2020-04-19,93862,82249,88056,106642,69470,83817
2020-04-20,95015,82249,88632,107339,69925,83849
2020-04-21,96182,82249,89216,108047,70385,83864
2020-04-22,97364,82249,89806,108761,70851,83876
2020-04-23,98560,82249,90404,109485,71323,83884
2020-04-24,99771,82249,91010,110219,71801,83899
2020-04-25,100996,82249,91622,110960,72284,83909
2020-04-26,102237,82249,92243,111713,72773,83912
2020-04-27,103493,82249,92871,112473,73269,83938
2020-04-28,104765,82249,93507,113243,73771,83940
2020-04-29,106052,82249,94150,114022,74278,83944
2020-04-30,107355,82249,94802,114812,74792,83956
2020-05-01,108673,82249,95461,115610,75312,83959
2020-05-02,110009,82249,96129,116419,75839,82875
2020-05-03,111360,82249,96804,117236,76372,NA
2020-05-04,112728,82249,97488,118065,76911,NA
2020-05-05,114113,82249,98181,118904,77458,NA
2020-05-06,115515,82249,98882,119753,78011,NA
2020-05-07,116934,82249,99592,120613,78571,NA
2020-05-08,118371,82249,100310,121482,79138,NA
2020-05-09,119825,82249,101037,122363,79711,NA
