"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,30607,35441,40275,36185
147,2020-05-26,32352,37462,42572,37021
148,2020-05-27,34196,39597,44998,37275
149,2020-05-28,36146,41855,47564,37821
150,2020-05-29,38206,44241,50276,38395
151,2020-05-30,40384,46762,53140,46506
152,2020-05-31,42686,49428,56170,48489
153,2020-06-01,45120,52246,59372,50504
154,2020-06-02,47691,55224,62757,NA
155,2020-06-03,50410,58372,66334,NA
156,2020-06-04,53284,61700,70116,NA
157,2020-06-05,56321,65217,74113,NA
158,2020-06-06,59532,68935,78338,NA
159,2020-06-07,62925,72864,82803,NA
160,2020-06-08,66513,77018,87523,NA
