"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,20820,22717,21768,23563,19973,22452
2020-06-10,22079,23858,22968,24862,21074,24032
2020-06-11,23413,25000,24206,26202,22210,25370
2020-06-12,24829,26139,25484,27585,23383,26556
2020-06-13,26330,27269,26800,29010,24590,27454
2020-06-14,27922,28386,28154,30475,25833,28013
2020-06-15,29610,29484,29547,31983,27111,28668
2020-06-16,31400,30560,30980,33534,28426,30128
2020-06-17,33298,31609,32454,35130,29778,31712
2020-06-18,35311,32628,33970,36771,31169,31760
2020-06-19,37446,33614,35530,38460,32600,35093
2020-06-20,39710,34564,37137,40199,34075,NA
2020-06-21,42111,35477,38794,41993,35595,NA
2020-06-22,44657,36350,40504,43844,37164,NA
2020-06-23,47356,37183,42270,45755,38785,NA
2020-06-24,50219,37974,44096,47732,40460,NA
2020-06-25,53256,38724,45990,49782,42198,NA
2020-06-26,56475,39432,47954,51908,44000,NA
2020-06-27,59889,40099,49994,54116,45872,NA
2020-06-28,63510,40726,52118,56415,47821,NA
2020-06-29,67350,41314,54332,58812,49852,NA
