"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,422,491,456,548,364,481
2020-04-06,462,524,493,592,394,508
2020-04-07,505,556,530,637,423,555
2020-04-08,553,585,569,684,454,618
2020-04-09,604,612,608,730,486,636
2020-04-10,661,636,648,778,518,640
2020-04-11,724,658,691,830,552,653
2020-04-12,792,677,734,882,586,664
2020-04-13,866,693,780,937,623,NA
2020-04-14,947,708,828,995,661,NA
2020-04-15,1037,720,878,1055,701,NA
2020-04-16,1134,731,932,1120,744,NA
2020-04-17,1241,740,990,1189,791,NA
2020-04-18,1357,747,1052,1264,840,NA
2020-04-19,1485,754,1120,1346,894,NA
