"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,19679,20494,20086,22176,17996,19387
2020-06-19,20596,21300,20948,23127,18769,19922
2020-06-20,21556,22117,21836,24108,19564,21574
2020-06-21,22561,22943,22752,25119,20385,21840
2020-06-22,23613,23778,23696,26161,21231,24682
2020-06-23,24714,24618,24666,27232,22100,26437
2020-06-24,25866,25464,25665,28335,22995,26919
2020-06-25,27072,26313,26692,29469,23915,27415
2020-06-26,28334,27164,27749,30636,24862,27662
2020-06-27,29655,28015,28835,31835,25835,27901
2020-06-28,31037,28864,29950,33066,26834,27985
2020-06-29,32484,29710,31097,34332,27862,NA
2020-06-30,33998,30550,32274,35632,28916,NA
2020-07-01,35583,31384,33484,36967,30001,NA
2020-07-02,37242,32210,34726,38339,31113,NA
2020-07-03,38978,33027,36002,39747,32257,NA
2020-07-04,40795,33832,37314,41196,33432,NA
2020-07-05,42697,34625,38661,42683,34639,NA
2020-07-06,44687,35405,40046,44212,35880,NA
2020-07-07,46771,36169,41470,45784,37156,NA
2020-07-08,48951,36918,42934,47401,38467,NA
