"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,1339,1366,1352,1550,1154,1187
2020-05-03,1473,1500,1486,1703,1269,1482
2020-05-04,1620,1645,1632,1871,1393,1733
2020-05-05,1783,1802,1792,2054,1530,1931
2020-05-06,1961,1971,1966,2254,1678,2046
2020-05-07,2157,2153,2155,2470,1840,2199
2020-05-08,2373,2348,2360,2705,2015,2322
2020-05-09,2611,2557,2584,2962,2206,2493
2020-05-10,2872,2778,2825,3238,2412,NA
2020-05-11,3160,3014,3087,3539,2635,NA
2020-05-12,3476,3262,3369,3862,2876,NA
2020-05-13,3824,3523,3674,4212,3136,NA
2020-05-14,4207,3797,4002,4588,3416,NA
2020-05-15,4628,4083,4356,4993,3719,NA
2020-05-16,5091,4379,4735,5428,4042,NA
