"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,870,980,1090,1013
97,2020-04-06,974,1098,1222,1051
98,2020-04-07,1082,1219,1356,1291
99,2020-04-08,1191,1342,1493,1425
100,2020-04-09,1301,1466,1631,1478
101,2020-04-10,1409,1588,1767,1582
102,2020-04-11,1514,1706,1898,1676
103,2020-04-12,1614,1819,2024,1800
104,2020-04-13,1708,1924,2140,NA
105,2020-04-14,1794,2022,2250,NA
106,2020-04-15,1874,2112,2350,NA
107,2020-04-16,1946,2193,2440,NA
108,2020-04-17,2010,2265,2520,NA
109,2020-04-18,2066,2328,2590,NA
110,2020-04-19,2116,2384,2652,NA
