"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,184571,58158,121364,139222,103506,90865
2020-03-03,194421,64186,129304,148330,110278,93077
2020-03-04,204796,70826,137811,158089,117533,95316
2020-03-05,215725,78137,146931,168551,125311,98172
2020-03-06,227238,86184,156711,179770,133652,102133
2020-03-07,239364,95038,167201,191803,142599,105824
2020-03-08,252138,104774,178456,204715,152197,109695
2020-03-09,265594,115474,190534,218570,162498,114235
2020-03-10,279767,127227,203497,233440,173554,118613
2020-03-11,294697,140128,217412,249403,185421,125497
2020-03-12,310424,154278,232351,266540,198162,133853
2020-03-13,326990,169786,248388,284937,211839,143259
2020-03-14,344440,186768,265604,304686,226522,154774
2020-03-15,362821,205346,284084,325885,242283,167418
2020-03-16,382184,225649,303916,348635,259197,180094
2020-03-17,402579,247811,325195,373045,277345,194843
2020-03-18,424063,271973,348018,399226,296810,213149
2020-03-19,446693,298280,372486,427295,317677,242374
2020-03-20,470532,326879,398706,457373,340039,271116
2020-03-21,495642,357920,426781,489579,363983,305235
2020-03-22,522092,391553,456822,524040,389604,338235
2020-03-23,549954,427926,488940,560884,416996,377968
2020-03-24,579302,467181,523242,600233,446251,416881
2020-03-25,610217,509454,559836,642212,477460,468092
2020-03-26,642782,554868,598825,686938,510712,527839
2020-03-27,677084,603533,640308,734525,546091,591796
2020-03-28,713218,655538,684378,785079,583677,656834
2020-03-29,751279,710951,731115,838693,623537,715377
2020-03-30,791371,769811,780591,895449,665733,777187
2020-03-31,833603,832128,832866,955416,710316,851587
2020-04-01,878089,897872,887980,1018640,757320,928491
2020-04-02,924949,966976,945962,1085154,806770,1006063
2020-04-03,974310,1039332,1006821,1154968,858674,1087822
2020-04-04,1026304,1114785,1070544,1228067,913021,1174306
2020-04-05,1081074,1193135,1137104,1304421,969787,1245601
2020-04-06,1138766,1274135,1206450,1383971,1028929,1316988
2020-04-07,1199537,1357496,1278516,1466641,1090391,1391881
2020-04-08,1263551,1442886,1353218,1552334,1154102,1476792
2020-04-09,1330981,1529935,1430458,1640940,1219976,1563819
2020-04-10,1402010,1618244,1510127,1732331,1287923,1653160
2020-04-11,1476829,1707388,1592108,1826375,1357841,1734868
2020-04-12,1555641,1796924,1676282,1922935,1429629,1807256
2020-04-13,1638659,1886405,1762532,2021876,1503188,1873639
2020-04-14,1726107,1975382,1850744,2123068,1578420,1953786
2020-04-15,1818222,2063416,1940819,2226397,1655241,2033745
2020-04-16,1915252,2150090,2032671,2331764,1733578,2117297
2020-04-17,2017461,2235009,2126235,2439095,1813375,2199460
2020-04-18,2125124,2317813,2221468,2548341,1894595,2278484
2020-04-19,2238533,2398181,2318357,2659487,1977227,2350993
2020-04-20,2357994,2475832,2416913,2772545,2061281,2427353
2020-04-21,2483830,2550533,2517182,2887567,2146797,2513399
2020-04-22,2616381,2622094,2619238,3004640,2233836,2579869
2020-04-23,2756006,2690373,2723190,3123888,2322492,2658074
2020-04-24,2903082,2755270,2829176,3245469,2412883,2730883
2020-04-25,3058007,2816730,2937368,3369581,2505155,2832580
2020-04-26,3221199,2874732,3047966,3496453,2599479,2916338
2020-04-27,3393101,2929294,3161198,3626346,2696050,3064225
2020-04-28,3574176,2980462,3277319,3759553,2795085,NA
2020-04-29,3764914,3028310,3396612,3896399,2896825,NA
2020-04-30,3965831,3072933,3519382,4037234,3001530,NA
2020-05-01,4177470,3114445,3645958,4182435,3109481,NA
2020-05-02,4400404,3152971,3776688,4332401,3220975,NA
2020-05-03,4635234,3188650,3911942,4487556,3336328,NA
2020-05-04,4882596,3221626,4052111,4648350,3455872,NA
