"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,2495,2627,2759,2512
147,2020-05-26,2635,2774,2913,2671
148,2020-05-27,2783,2930,3077,2843
149,2020-05-28,2940,3095,3250,3090
150,2020-05-29,3105,3269,3433,3319
151,2020-05-30,3280,3453,3626,3585
152,2020-05-31,3463,3646,3829,3702
153,2020-06-01,3658,3851,4044,3906
154,2020-06-02,3864,4068,4272,NA
155,2020-06-03,4081,4296,4511,NA
156,2020-06-04,4310,4537,4764,NA
157,2020-06-05,4552,4792,5032,NA
158,2020-06-06,4807,5061,5315,NA
159,2020-06-07,5077,5345,5613,NA
160,2020-06-08,5362,5645,5928,NA
