"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Malaysia",2019-12-30,2,3,4,0,0,0,"4.210484","101.975766"
"Malaysia",2019-12-31,2,3,4,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-01,3,4,5,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-02,3,4,5,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-03,3,4,5,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-04,3,4,5,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-05,3,5,7,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-06,3,5,7,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-07,4,6,8,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-08,4,6,8,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-09,4,6,8,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-10,5,7,9,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-11,5,7,9,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-12,5,8,11,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-13,6,9,12,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-14,6,9,12,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-15,7,10,13,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-16,7,11,15,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-17,7,11,15,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-18,8,12,16,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-19,9,13,17,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-20,9,14,19,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-21,10,15,20,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-22,11,16,21,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-23,12,18,24,0,0,0,"4.210484","101.975766"
"Malaysia",2020-01-24,13,19,25,0,3,0,"4.210484","101.975766"
"Malaysia",2020-01-25,14,20,26,0,4,0,"4.210484","101.975766"
"Malaysia",2020-01-26,15,22,29,0,4,0,"4.210484","101.975766"
"Malaysia",2020-01-27,16,23,30,0,4,0,"4.210484","101.975766"
"Malaysia",2020-01-28,17,25,33,0,7,0,"4.210484","101.975766"
"Malaysia",2020-01-29,18,27,36,0,7,0,"4.210484","101.975766"
"Malaysia",2020-01-30,20,29,38,0,8,0,"4.210484","101.975766"
"Malaysia",2020-01-31,21,31,41,0,8,0,"4.210484","101.975766"
"Malaysia",2020-02-01,23,34,45,1,8,0,"4.210484","101.975766"
"Malaysia",2020-02-02,24,36,48,1,8,0,"4.210484","101.975766"
"Malaysia",2020-02-03,26,39,52,1,8,0,"4.210484","101.975766"
"Malaysia",2020-02-04,28,42,56,1,10,0,"4.210484","101.975766"
"Malaysia",2020-02-05,30,45,60,1,12,0,"4.210484","101.975766"
"Malaysia",2020-02-06,32,48,64,1,14,0,"4.210484","101.975766"
"Malaysia",2020-02-07,35,52,69,1,15,0,"4.210484","101.975766"
"Malaysia",2020-02-08,38,56,74,1,16,0,"4.210484","101.975766"
"Malaysia",2020-02-09,41,60,79,1,18,0,"4.210484","101.975766"
"Malaysia",2020-02-10,43,64,85,1,18,0,"4.210484","101.975766"
"Malaysia",2020-02-11,47,69,91,1,18,0,"4.210484","101.975766"
"Malaysia",2020-02-12,50,74,98,1,18,0,"4.210484","101.975766"
"Malaysia",2020-02-13,54,80,106,1,19,0,"4.210484","101.975766"
"Malaysia",2020-02-14,58,86,114,1,21,0,"4.210484","101.975766"
"Malaysia",2020-02-15,62,92,122,1,22,0,"4.210484","101.975766"
"Malaysia",2020-02-16,67,99,131,2,22,0,"4.210484","101.975766"
"Malaysia",2020-02-17,72,107,142,2,22,0,"4.210484","101.975766"
"Malaysia",2020-02-18,78,115,152,2,22,0,"4.210484","101.975766"
"Malaysia",2020-02-19,83,123,163,2,22,0,"4.210484","101.975766"
"Malaysia",2020-02-20,89,132,175,2,22,0,"4.210484","101.975766"
"Malaysia",2020-02-21,96,142,188,2,22,0,"4.210484","101.975766"
"Malaysia",2020-02-22,103,153,203,2,22,0,"4.210484","101.975766"
"Malaysia",2020-02-23,111,164,217,3,22,0,"4.210484","101.975766"
"Malaysia",2020-02-24,120,177,234,3,22,0,"4.210484","101.975766"
"Malaysia",2020-02-25,128,190,252,3,22,0,"4.210484","101.975766"
"Malaysia",2020-02-26,138,204,270,3,22,0,"4.210484","101.975766"
"Malaysia",2020-02-27,148,219,290,4,23,0,"4.210484","101.975766"
"Malaysia",2020-02-28,159,236,313,4,25,0,"4.210484","101.975766"
"Malaysia",2020-02-29,171,253,335,4,25,0,"4.210484","101.975766"
"Malaysia",2020-03-01,184,272,360,4,29,NA,"4.210484","101.975766"
"Malaysia",2020-03-02,197,292,387,5,0,0,"4.210484","101.975766"
"Malaysia",2020-03-03,212,314,416,5,36,0,"4.210484","101.975766"
"Malaysia",2020-03-04,228,338,448,5,50,0,"4.210484","101.975766"
"Malaysia",2020-03-05,245,363,481,6,50,0,"4.210484","101.975766"
"Malaysia",2020-03-06,263,390,517,6,83,0,"4.210484","101.975766"
"Malaysia",2020-03-07,283,419,555,7,93,0,"4.210484","101.975766"
"Malaysia",2020-03-08,304,451,598,7,99,0,"4.210484","101.975766"
"Malaysia",2020-03-09,327,484,641,8,117,0,"4.210484","101.975766"
"Malaysia",2020-03-10,351,520,689,8,129,0,"4.210484","101.975766"
"Malaysia",2020-03-11,377,559,741,9,149,0,"4.210484","101.975766"
"Malaysia",2020-03-12,406,601,796,10,158,0,"4.210484","101.975766"
"Malaysia",2020-03-13,436,646,856,10,197,0,"4.210484","101.975766"
"Malaysia",2020-03-14,469,694,919,11,238,0,"4.210484","101.975766"
"Malaysia",2020-03-15,504,746,988,12,428,0,"4.210484","101.975766"
"Malaysia",2020-03-16,541,802,1063,13,553,2,"4.210484","101.975766"
"Malaysia",2020-03-17,582,862,1142,14,673,2,"4.210484","101.975766"
"Malaysia",2020-03-18,625,926,1227,15,790,2,"4.210484","101.975766"
"Malaysia",2020-03-19,672,996,1320,16,900,2,"4.210484","101.975766"
"Malaysia",2020-03-20,722,1070,1418,17,1030,4,"4.210484","101.975766"
"Malaysia",2020-03-21,776,1150,1524,19,1183,10,"4.210484","101.975766"
"Malaysia",2020-03-22,834,1236,1638,20,1306,14,"4.210484","101.975766"
"Malaysia",2020-03-23,897,1328,1759,21,1518,15,"4.210484","101.975766"
"Malaysia",2020-03-24,963,1427,1891,23,1624,19,"4.210484","101.975766"
"Malaysia",2020-03-25,1036,1534,2032,25,1796,23,"4.210484","101.975766"
"Malaysia",2020-03-26,1113,1649,2185,27,2031,26,"4.210484","101.975766"
"Malaysia",2020-03-27,1196,1772,2348,29,2161,27,"4.210484","101.975766"
"Malaysia",2020-03-28,1286,1904,2522,31,2320,34,"4.210484","101.975766"
"Malaysia",2020-03-29,1382,2047,2712,33,2470,37,"4.210484","101.975766"
"Malaysia",2020-03-30,1485,2200,2915,35,2626,37,"4.210484","101.975766"
"Malaysia",2020-03-31,1596,2364,3132,38,2626,45,"4.210484","101.975766"
"Malaysia",2020-04-01,1716,2541,3366,41,2908,50,"4.210484","101.975766"
"Malaysia",2020-04-02,1844,2731,3618,44,3116,53,"4.210484","101.975766"
"Malaysia",2020-04-03,1982,2935,3888,47,3333,57,"4.210484","101.975766"
"Malaysia",2020-04-04,2129,3154,4179,51,3483,61,"4.210484","101.975766"
"Malaysia",2020-04-05,2289,3390,4491,55,3662,62,"4.210484","101.975766"
"Malaysia",2020-04-06,2460,3643,4826,59,3793,63,"4.210484","101.975766"
"Malaysia",2020-04-07,2643,3915,5187,63,3963,65,"4.210484","101.975766"
"Malaysia",2020-04-08,2841,4208,5575,68,4119,67,"4.210484","101.975766"
"Malaysia",2020-04-09,3053,4522,5991,73,4228,70,"4.210484","101.975766"
"Malaysia",2020-04-10,3281,4860,6439,78,4346,73,"4.210484","101.975766"
"Malaysia",2020-04-11,3526,5223,6920,84,4530,73,"4.210484","101.975766"
"Malaysia",2020-04-12,3790,5614,7438,90,NA,NA,"4.210484","101.975766"
"Malaysia",2020-04-13,4073,6033,7993,97,NA,NA,"4.210484","101.975766"
"Malaysia",2020-04-14,4378,6484,8590,104,NA,NA,"4.210484","101.975766"
"Malaysia",2020-04-15,4705,6968,9231,112,NA,NA,"4.210484","101.975766"
"Malaysia",2020-04-16,5056,7489,9922,121,NA,NA,"4.210484","101.975766"
"Malaysia",2020-04-17,5434,8049,10664,130,NA,NA,"4.210484","101.975766"
"Malaysia",2020-04-18,5840,8650,11460,139,NA,NA,"4.210484","101.975766"
