"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,1308,1590,1872,1669
144,2020-05-23,1378,1676,1974,1744
145,2020-05-24,1452,1766,2080,1758
146,2020-05-25,1530,1861,2192,1781
147,2020-05-26,1614,1962,2310,1852
148,2020-05-27,1700,2067,2434,1891
149,2020-05-28,1792,2179,2566,1964
150,2020-05-29,1888,2296,2704,2011
151,2020-05-30,1990,2420,2850,NA
152,2020-05-31,2098,2551,3004,NA
153,2020-06-01,2211,2688,3165,NA
154,2020-06-02,2330,2833,3336,NA
155,2020-06-03,2456,2986,3516,NA
156,2020-06-04,2588,3147,3706,NA
157,2020-06-05,2728,3317,3906,NA
