"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,46,60,74,1745
184,2020-07-02,48,63,78,1800
185,2020-07-03,51,66,81,1872
186,2020-07-04,53,69,85,1905
187,2020-07-05,55,72,89,1951
188,2020-07-06,58,76,94,2076
189,2020-07-07,61,79,97,2179
190,2020-07-08,64,83,102,2209
191,2020-07-09,67,87,107,2263
192,2020-07-10,71,92,113,2320
193,2020-07-11,74,96,118,2338
194,2020-07-12,78,101,124,NA
195,2020-07-13,81,106,131,NA
196,2020-07-14,85,111,137,NA
197,2020-07-15,90,117,144,NA
198,2020-07-16,94,122,150,NA
199,2020-07-17,98,128,158,NA
200,2020-07-18,104,135,166,NA
201,2020-07-19,108,141,174,NA
202,2020-07-20,114,148,182,NA
203,2020-07-21,119,155,191,NA
