"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Australia",2019-12-30,0,0,0,0,0,0,"0","133.775136"
"Australia",2019-12-31,0,0,0,0,0,0,"0","133.775136"
"Australia",2020-01-01,0,0,0,0,0,0,"0","133.775136"
"Australia",2020-01-02,0,0,0,0,0,0,"0","133.775136"
"Australia",2020-01-03,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-04,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-05,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-06,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-07,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-08,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-09,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-10,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-11,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-12,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-13,1,1,1,0,0,0,"0","133.775136"
"Australia",2020-01-14,1,2,3,0,0,0,"0","133.775136"
"Australia",2020-01-15,1,2,3,0,0,0,"0","133.775136"
"Australia",2020-01-16,1,2,3,0,0,0,"0","133.775136"
"Australia",2020-01-17,1,2,3,0,0,0,"0","133.775136"
"Australia",2020-01-18,1,2,3,0,0,0,"0","133.775136"
"Australia",2020-01-19,2,3,4,0,0,0,"0","133.775136"
"Australia",2020-01-20,2,3,4,0,0,0,"0","133.775136"
"Australia",2020-01-21,2,3,4,0,0,0,"0","133.775136"
"Australia",2020-01-22,2,4,6,0,0,0,"0","133.775136"
"Australia",2020-01-23,2,4,6,0,0,0,"0","133.775136"
"Australia",2020-01-24,3,5,7,0,1,0,"0","133.775136"
"Australia",2020-01-25,3,5,7,0,4,0,"0","133.775136"
"Australia",2020-01-26,3,6,9,0,4,0,"0","133.775136"
"Australia",2020-01-27,3,6,9,0,4,0,"0","133.775136"
"Australia",2020-01-28,4,7,10,0,4,0,"0","133.775136"
"Australia",2020-01-29,4,7,10,0,6,0,"0","133.775136"
"Australia",2020-01-30,4,8,12,0,7,0,"0","133.775136"
"Australia",2020-01-31,5,9,13,0,9,0,"0","133.775136"
"Australia",2020-02-01,6,10,14,0,11,0,"0","133.775136"
"Australia",2020-02-02,6,11,16,0,11,0,"0","133.775136"
"Australia",2020-02-03,7,12,17,0,11,0,"0","133.775136"
"Australia",2020-02-04,8,14,20,0,12,0,"0","133.775136"
"Australia",2020-02-05,8,15,22,0,13,0,"0","133.775136"
"Australia",2020-02-06,9,17,25,0,14,0,"0","133.775136"
"Australia",2020-02-07,11,19,27,0,14,0,"0","133.775136"
"Australia",2020-02-08,12,21,30,0,14,0,"0","133.775136"
"Australia",2020-02-09,13,23,33,0,14,0,"0","133.775136"
"Australia",2020-02-10,14,25,36,0,14,0,"0","133.775136"
"Australia",2020-02-11,16,28,40,0,14,0,"0","133.775136"
"Australia",2020-02-12,17,31,45,0,14,0,"0","133.775136"
"Australia",2020-02-13,19,35,51,0,15,0,"0","133.775136"
"Australia",2020-02-14,21,38,55,0,15,0,"0","133.775136"
"Australia",2020-02-15,23,42,61,0,15,0,"0","133.775136"
"Australia",2020-02-16,26,47,68,0,15,0,"0","133.775136"
"Australia",2020-02-17,29,52,75,0,15,0,"0","133.775136"
"Australia",2020-02-18,32,57,82,0,15,0,"0","133.775136"
"Australia",2020-02-19,36,64,92,0,15,0,"0","133.775136"
"Australia",2020-02-20,39,70,101,0,17,0,"0","133.775136"
"Australia",2020-02-21,43,78,113,0,21,0,"0","133.775136"
"Australia",2020-02-22,48,86,124,1,22,0,"0","133.775136"
"Australia",2020-02-23,53,96,139,1,22,0,"0","133.775136"
"Australia",2020-02-24,59,106,153,1,22,0,"0","133.775136"
"Australia",2020-02-25,65,117,169,1,22,0,"0","133.775136"
"Australia",2020-02-26,72,130,188,1,23,0,"0","133.775136"
"Australia",2020-02-27,80,144,208,1,23,0,"0","133.775136"
"Australia",2020-02-28,89,159,229,1,25,1,"0","133.775136"
"Australia",2020-02-29,98,176,254,1,26,1,"0","133.775136"
"Australia",2020-03-01,109,195,281,1,29,1,"0","133.775136"
"Australia",2020-03-02,120,216,312,1,33,1,"0","133.775136"
"Australia",2020-03-03,133,239,345,1,41,2,"0","133.775136"
"Australia",2020-03-04,148,265,382,2,52,2,"0","133.775136"
"Australia",2020-03-05,163,293,423,2,59,2,"0","133.775136"
"Australia",2020-03-06,181,325,469,2,63,3,"0","133.775136"
"Australia",2020-03-07,200,359,518,2,74,3,"0","133.775136"
"Australia",2020-03-08,222,398,574,2,80,3,"0","133.775136"
"Australia",2020-03-09,245,441,637,3,100,3,"0","133.775136"
"Australia",2020-03-10,272,488,704,3,112,3,"0","133.775136"
"Australia",2020-03-11,301,540,779,3,126,3,"0","133.775136"
"Australia",2020-03-12,333,598,863,4,156,3,"0","133.775136"
"Australia",2020-03-13,369,662,955,4,197,3,"0","133.775136"
"Australia",2020-03-14,408,733,1058,4,249,5,"0","133.775136"
"Australia",2020-03-15,452,812,1172,5,298,5,"0","133.775136"
"Australia",2020-03-16,500,899,1298,5,375,5,"0","133.775136"
"Australia",2020-03-17,554,995,1436,6,454,6,"0","133.775136"
"Australia",2020-03-18,613,1102,1591,7,565,6,"0","133.775136"
"Australia",2020-03-19,679,1220,1761,7,709,7,"0","133.775136"
"Australia",2020-03-20,752,1351,1950,8,874,7,"0","133.775136"
"Australia",2020-03-21,833,1496,2159,9,1098,7,"0","133.775136"
"Australia",2020-03-22,922,1656,2390,10,1709,7,"0","133.775136"
"Australia",2020-03-23,1021,1834,2647,11,1823,8,"0","133.775136"
"Australia",2020-03-24,1131,2031,2931,12,2423,11,"0","133.775136"
"Australia",2020-03-25,1251,2248,3245,13,2799,13,"0","133.775136"
"Australia",2020-03-26,1386,2489,3592,15,3166,13,"0","133.775136"
"Australia",2020-03-27,1534,2756,3978,16,3378,14,"0","133.775136"
"Australia",2020-03-28,1699,3052,4405,18,3809,16,"0","133.775136"
"Australia",2020-03-29,1881,3379,4877,20,4093,19,"0","133.775136"
"Australia",2020-03-30,2083,3741,5399,22,4557,20,"0","133.775136"
"Australia",2020-03-31,2306,4142,5978,25,4707,21,"0","133.775136"
"Australia",2020-04-01,2553,4586,6619,27,4976,23,"0","133.775136"
"Australia",2020-04-02,2827,5078,7329,30,5224,30,"0","133.775136"
"Australia",2020-04-03,3130,5623,8116,34,5548,34,"0","133.775136"
"Australia",2020-04-04,3465,6225,8985,37,5687,34,"0","133.775136"
"Australia",2020-04-05,3837,6893,9949,41,5687,34,"0","133.775136"
"Australia",2020-04-06,4249,7632,11015,46,NA,NA,"0","133.775136"
"Australia",2020-04-07,4704,8450,12196,51,NA,NA,"0","133.775136"
"Australia",2020-04-08,5208,9356,13504,56,NA,NA,"0","133.775136"
"Australia",2020-04-09,5767,10359,14951,62,NA,NA,"0","133.775136"
"Australia",2020-04-10,6385,11470,16555,69,NA,NA,"0","133.775136"
"Australia",2020-04-11,7070,12700,18330,76,NA,NA,"0","133.775136"
"Australia",2020-04-12,7827,14061,20295,84,NA,NA,"0","133.775136"
