"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,43897,3225,23561,33068,14054,192
2020-03-03,44946,3710,24328,34144,14512,267
2020-03-04,46019,4267,25143,35288,14998,348
2020-03-05,47119,4904,26012,36507,15517,531
2020-03-06,48244,5635,26940,37810,16070,764
2020-03-07,49396,6471,27934,39205,16663,1094
2020-03-08,50576,7427,29002,40704,17300,1527
2020-03-09,51784,8518,30151,42316,17986,2299
2020-03-10,53021,9762,31392,44058,18726,3274
2020-03-11,54287,11178,32732,45939,19525,4427
2020-03-12,55584,12787,34186,47980,20392,5958
2020-03-13,56912,14611,35762,50191,21333,7641
2020-03-14,58271,16674,37472,52591,22353,9785
2020-03-15,59663,19000,39332,55202,23462,11491
2020-03-16,61088,21617,41352,58037,24667,13994
2020-03-17,62547,24549,43548,61119,25977,17688
2020-03-18,64041,27822,45932,64465,27399,21735
2020-03-19,65570,31460,48515,68090,28940,26304
2020-03-20,67136,35485,51310,72013,30607,31750
2020-03-21,68740,39915,54328,76249,32407,36616
2020-03-22,70382,44760,57571,80800,34342,41262
2020-03-23,72063,50028,61046,85677,36415,48953
2020-03-24,73784,55716,64750,90876,38624,57506
2020-03-25,75546,61810,68678,96389,40967,66460
2020-03-26,77351,68290,72820,102202,43438,75641
2020-03-27,79198,75120,77159,108292,46026,83885
2020-03-28,81090,82256,81673,114627,48719,90309
2020-03-29,83027,89641,86334,121169,51499,96122
2020-03-30,85010,97212,91111,127873,54349,104267
2020-03-31,87040,104896,95968,134690,57246,111680
2020-04-01,89119,112616,100868,141567,60169,119263
2020-04-02,91248,120296,105772,148449,63095,126535
2020-04-03,93427,127859,110643,155286,66000,133198
2020-04-04,95659,135233,115446,162027,68865,138731
2020-04-05,97944,142353,120148,168626,71670,142398
2020-04-06,100283,149166,124724,175048,74400,147607
2020-04-07,102678,155626,129152,181263,77041,153190
2020-04-08,105131,161700,133416,187247,79585,158935
2020-04-09,107642,167365,137504,192985,82023,163472
2020-04-10,110213,172611,141412,198470,84354,168022
2020-04-11,112845,177434,145140,203702,86578,171921
2020-04-12,115540,181842,148691,208686,88696,174951
2020-04-13,118300,185846,152073,213432,90714,178067
2020-04-14,121126,189464,155295,217954,92636,182491
2020-04-15,124019,192719,158369,222269,94469,186311
2020-04-16,126981,195634,161308,226393,96223,190129
2020-04-17,130014,198234,164124,230346,97902,193965
2020-04-18,133119,200546,166832,234146,99518,193252
2020-04-19,136299,202596,169448,237818,101078,195470
2020-04-20,139554,204408,171981,241373,102589,198421
2020-04-21,142887,206006,174446,244832,104060,200733
2020-04-22,146300,207412,176856,248215,105497,203649
2020-04-23,149795,208648,179222,251535,106909,205763
2020-04-24,153372,209732,181552,254806,108298,208269
2020-04-25,157036,210681,183858,258042,109674,209910
2020-04-26,160787,211511,186149,261257,111041,211570
2020-04-27,164627,212236,188432,264462,112402,213095
2020-04-28,168559,212869,190714,267664,113764,213942
2020-04-29,172585,213421,193003,270877,115129,215183
2020-04-30,176707,213903,195305,274108,116502,216570
2020-05-01,180928,214322,197625,277364,117886,217804
2020-05-02,185249,214687,199968,280652,119284,218739
2020-05-03,189674,215005,202340,283981,120699,219205
2020-05-04,194204,215281,204742,287352,122132,220244
2020-05-05,198843,215521,207182,290777,123587,221124
2020-05-06,203592,215730,209661,294256,125066,222045
2020-05-07,208455,215911,212183,297796,126570,223218
2020-05-08,213434,216069,214752,301401,128103,223961
2020-05-09,218532,216205,217368,305073,129663,227377
2020-05-10,223751,216324,220038,308820,131256,227770
2020-05-11,229095,216427,222761,312642,132880,228252
2020-05-12,234567,216517,225542,316545,134539,228691
2020-05-13,240170,216595,228382,320531,136233,229540
2020-05-14,245906,216662,231284,324604,137964,230183
2020-05-15,251780,216721,234250,328766,139734,230698
2020-05-16,257793,216772,237282,333022,141542,231350
2020-05-17,263951,216816,240384,337375,143393,231606
2020-05-18,270255,216854,243554,341824,145284,232037
2020-05-19,276710,216887,246798,346377,147219,232555
2020-05-20,283319,216916,250118,351037,149199,233037
2020-05-21,290086,216941,253514,355803,151225,0
2020-05-22,297015,216963,256989,360680,153298,280117
2020-05-23,304109,216981,260545,365671,155419,NA
2020-05-24,311373,216998,264186,370781,157591,NA
2020-05-25,318810,217012,267911,376009,159813,NA
2020-05-26,326425,217024,271724,381361,162087,NA
2020-05-27,334221,217035,275628,386840,164416,NA
2020-05-28,342204,217044,279624,392448,166800,NA
2020-05-29,350378,217052,283715,398190,169240,NA
