"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,64914,69067,66990,74291,59689,69499
2020-06-09,67734,71158,69446,77014,61878,72979
2020-06-10,70676,73216,71946,79787,64105,74373
2020-06-11,73746,75237,74492,82610,66374,75775
2020-06-12,76950,77215,77082,85482,68682,77784
2020-06-13,80292,79147,79720,88408,71032,78836
2020-06-14,83780,81030,82405,91386,73424,79572
2020-06-15,87420,82860,85140,94419,75861,80946
2020-06-16,91217,84634,87926,97508,78344,83343
2020-06-17,95179,86351,90765,100657,80873,86963
2020-06-18,99314,88009,93662,103869,83455,87317
2020-06-19,103628,89606,96617,107146,86088,NA
2020-06-20,108129,91142,99636,110494,88778,NA
2020-06-21,112826,92615,102720,113915,91525,NA
2020-06-22,117727,94027,105877,117416,94338,NA
2020-06-23,122841,95377,109109,121000,97218,NA
2020-06-24,128178,96665,112422,124674,100170,NA
2020-06-25,133745,97892,115818,128440,103196,NA
2020-06-26,139555,99060,119308,132310,106306,NA
2020-06-27,145617,100170,122894,136287,109501,NA
2020-06-28,151943,101223,126583,140378,112788,NA
