"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,86,96,106,102
173,2020-06-21,91,101,111,104
174,2020-06-22,94,105,116,104
175,2020-06-23,98,109,120,106
176,2020-06-24,102,114,126,115
177,2020-06-25,107,119,131,117
178,2020-06-26,111,124,137,118
179,2020-06-27,116,129,142,118
180,2020-06-28,120,134,148,124
181,2020-06-29,126,140,154,135
182,2020-06-30,131,146,161,143
183,2020-07-01,136,152,168,NA
184,2020-07-02,143,159,175,NA
185,2020-07-03,148,165,182,NA
186,2020-07-04,154,172,190,NA
187,2020-07-05,161,180,199,NA
188,2020-07-06,168,187,206,NA
189,2020-07-07,175,195,215,NA
190,2020-07-08,183,204,225,NA
191,2020-07-09,190,212,234,NA
192,2020-07-10,198,221,244,NA
