"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,29609,30778,30194,33885,26503,31174
2020-05-03,31558,32466,32012,35925,28099,31772
2020-05-04,33636,34186,33911,38056,29766,32187
2020-05-05,35850,35934,35892,40280,31504,34053
2020-05-06,38209,37703,37956,42596,33316,37853
2020-05-07,40725,39486,40106,45009,35203,39928
2020-05-08,43405,41278,42342,47518,37166,41830
2020-05-09,46262,43072,44667,50127,39207,44411
2020-05-10,49307,44861,47084,52840,41328,NA
2020-05-11,52553,46639,49596,55659,43533,NA
2020-05-12,56012,48400,52206,58588,45824,NA
2020-05-13,59699,50136,54918,61631,48205,NA
2020-05-14,63628,51843,57736,64794,50678,NA
2020-05-15,67817,53515,60666,68082,53250,NA
2020-05-16,72280,55148,63714,71503,55925,NA
