"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,182,197,212,204
123,2020-05-02,199,216,233,224
124,2020-05-03,217,235,253,237
125,2020-05-04,234,254,274,249
126,2020-05-05,252,273,294,271
127,2020-05-06,269,291,313,291
128,2020-05-07,286,310,334,305
129,2020-05-08,303,328,353,330
130,2020-05-09,317,344,371,NA
131,2020-05-10,333,361,389,NA
132,2020-05-11,347,376,405,NA
133,2020-05-12,359,389,419,NA
134,2020-05-13,371,402,433,NA
135,2020-05-14,382,414,446,NA
136,2020-05-15,392,425,458,NA
