"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,1473,1783,2093,1758
121,2020-04-30,1559,1887,2215,1827
122,2020-05-01,1651,1998,2345,1935
123,2020-05-02,1748,2115,2482,2023
124,2020-05-03,1849,2238,2627,2118
125,2020-05-04,1957,2369,2781,2347
126,2020-05-05,2072,2508,2944,2452
127,2020-05-06,2194,2655,3116,2605
128,2020-05-07,2322,2810,3298,NA
129,2020-05-08,2458,2975,3492,NA
130,2020-05-09,2602,3149,3696,NA
131,2020-05-10,2754,3333,3912,NA
132,2020-05-11,2915,3528,4141,NA
133,2020-05-12,3085,3734,4383,NA
134,2020-05-13,3266,3953,4640,NA
