"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,27,37,47,40
170,2020-06-18,28,38,48,40
171,2020-06-19,28,39,50,40
172,2020-06-20,30,41,52,40
173,2020-06-21,31,42,53,40
174,2020-06-22,31,43,55,40
175,2020-06-23,33,45,57,40
176,2020-06-24,33,46,59,40
177,2020-06-25,34,47,60,40
178,2020-06-26,36,49,62,40
179,2020-06-27,36,50,64,40
180,2020-06-28,38,52,66,NA
181,2020-06-29,39,53,67,NA
182,2020-06-30,40,55,70,NA
183,2020-07-01,41,57,73,NA
184,2020-07-02,42,58,74,NA
185,2020-07-03,44,60,76,NA
186,2020-07-04,45,62,79,NA
187,2020-07-05,47,64,81,NA
188,2020-07-06,48,66,84,NA
189,2020-07-07,49,68,87,NA
