"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,2224,2269,2246,2540,1952,2118
2020-05-04,2353,2384,2368,2678,2058,2347
2020-05-05,2489,2501,2495,2822,2168,2452
2020-05-06,2633,2622,2628,2972,2284,2605
2020-05-07,2786,2745,2766,3128,2404,2770
2020-05-08,2948,2871,2910,3291,2529,2943
2020-05-09,3119,3000,3060,3461,2659,3123
2020-05-10,3299,3131,3215,3636,2794,3237
2020-05-11,3491,3264,3378,3820,2936,NA
2020-05-12,3693,3399,3546,4010,3082,NA
2020-05-13,3907,3535,3721,4208,3234,NA
2020-05-14,4134,3673,3904,4415,3393,NA
2020-05-15,4374,3811,4092,4628,3556,NA
2020-05-16,4627,3950,4288,4850,3726,NA
2020-05-17,4896,4089,4492,5080,3904,NA
