"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
154,2020-06-02,5325,5727,6129,5477
155,2020-06-03,5697,6127,6557,5714
156,2020-06-04,6095,6555,7015,6459
157,2020-06-05,6521,7013,7505,6862
158,2020-06-06,6976,7503,8030,7701
159,2020-06-07,7464,8028,8592,8110
160,2020-06-08,7986,8589,9192,8626
161,2020-06-09,8544,9189,9834,9220
162,2020-06-10,9141,9831,10521,NA
163,2020-06-11,9779,10518,11257,NA
164,2020-06-12,10463,11253,12043,NA
165,2020-06-13,11195,12040,12885,NA
166,2020-06-14,11977,12881,13785,NA
167,2020-06-15,12814,13782,14750,NA
168,2020-06-16,13710,14745,15780,NA
