"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,137,174,211,3785
170,2020-06-18,143,181,219,3914
171,2020-06-19,149,189,229,4055
172,2020-06-20,155,197,239,4149
173,2020-06-21,162,206,250,4173
174,2020-06-22,169,214,259,4245
175,2020-06-23,177,224,271,4290
176,2020-06-24,184,233,282,4364
177,2020-06-25,192,243,294,4560
178,2020-06-26,199,253,307,4681
179,2020-06-27,208,264,320,4681
180,2020-06-28,217,275,333,NA
181,2020-06-29,226,287,348,NA
182,2020-06-30,236,299,362,NA
183,2020-07-01,246,312,378,NA
184,2020-07-02,256,325,394,NA
185,2020-07-03,267,339,411,NA
186,2020-07-04,279,354,429,NA
187,2020-07-05,291,369,447,NA
188,2020-07-06,303,384,465,NA
189,2020-07-07,316,401,486,NA
