"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,22782,23742,23262,26664,19860,23681
2020-07-16,23624,24313,23968,27473,20463,24397
2020-07-17,24497,24874,24686,28296,21076,25007
2020-07-18,25402,25426,25414,29131,21697,25373
2020-07-19,26341,25967,26154,29979,22329,25467
2020-07-20,27314,26496,26905,30840,22970,25686
2020-07-21,28323,27012,27668,31714,23622,25985
2020-07-22,29370,27516,28443,32603,24283,26954
2020-07-23,30455,28007,29231,33506,24956,27932
2020-07-24,31581,28483,30032,34424,25640,28874
2020-07-25,32748,28946,30847,35358,26336,29394
2020-07-26,33958,29394,31676,36308,27044,NA
2020-07-27,35213,29828,32520,37276,27764,NA
2020-07-28,36514,30247,33380,38262,28498,NA
2020-07-29,37863,30652,34258,39268,29248,NA
2020-07-30,39262,31042,35152,40293,30011,NA
2020-07-31,40713,31417,36065,41339,30791,NA
2020-08-01,42217,31777,36997,42408,31586,NA
2020-08-02,43778,32123,37950,43500,32400,NA
2020-08-03,45395,32455,38925,44618,33232,NA
2020-08-04,47073,32773,39923,45762,34084,NA
