"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,265,281,297,7291
197,2020-07-15,267,283,299,7458
198,2020-07-16,269,285,301,7656
199,2020-07-17,269,286,303,7779
200,2020-07-18,271,288,305,7838
201,2020-07-19,272,289,306,7862
202,2020-07-20,273,290,307,7958
203,2020-07-21,275,292,309,8025
204,2020-07-22,276,293,310,8203
205,2020-07-23,277,294,311,8391
206,2020-07-24,278,295,312,8542
207,2020-07-25,279,296,313,NA
208,2020-07-26,280,297,314,NA
209,2020-07-27,281,298,315,NA
210,2020-07-28,281,298,315,NA
211,2020-07-29,282,299,316,NA
212,2020-07-30,283,300,317,NA
213,2020-07-31,283,300,317,NA
214,2020-08-01,284,301,318,NA
215,2020-08-02,285,302,319,NA
216,2020-08-03,285,302,319,NA
