"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,2439,2550,2661,2614
138,2020-05-17,2598,2716,2834,2715
139,2020-05-18,2763,2889,3015,2852
140,2020-05-19,2936,3070,3204,3079
141,2020-05-20,3116,3258,3400,3237
142,2020-05-21,3302,3452,3602,3412
143,2020-05-22,3495,3654,3813,3657
144,2020-05-23,3694,3862,4030,3905
145,2020-05-24,3897,4075,4253,NA
146,2020-05-25,4107,4294,4481,NA
147,2020-05-26,4321,4518,4715,NA
148,2020-05-27,4539,4746,4953,NA
149,2020-05-28,4761,4978,5195,NA
150,2020-05-29,4986,5213,5440,NA
151,2020-05-30,5212,5450,5688,NA
