"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,30812,34452,38092,34053
127,2020-05-06,32693,36556,40419,37853
128,2020-05-07,34689,38788,42887,39928
129,2020-05-08,36808,41157,45506,41830
130,2020-05-09,39056,43671,48286,44411
131,2020-05-10,41441,46337,51233,45444
132,2020-05-11,43972,49167,54362,46131
133,2020-05-12,46657,52170,57683,47719
134,2020-05-13,49506,55355,61204,NA
135,2020-05-14,52530,58736,64942,NA
136,2020-05-15,55738,62323,68908,NA
137,2020-05-16,59141,66129,73117,NA
138,2020-05-17,62753,70167,77581,NA
139,2020-05-18,66585,74452,82319,NA
140,2020-05-19,70651,78998,87345,NA
