"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,12047,12393,12220,12760,11680,12099
2020-06-19,12670,12987,12828,13395,12261,12567
2020-06-20,13326,13600,13463,14058,12868,13813
2020-06-21,14015,14231,14123,14747,13499,14264
2020-06-22,14741,14881,14811,15465,14157,14476
2020-06-23,15504,15549,15526,16212,14840,15269
2020-06-24,16306,16234,16270,16989,15551,16227
2020-06-25,17150,16936,17043,17796,16290,17080
2020-06-26,18037,17654,17846,18634,17058,18023
2020-06-27,18971,18386,18678,19503,17853,18665
2020-06-28,19953,19133,19543,20406,18680,19158
2020-06-29,20985,19893,20439,21342,19536,NA
2020-06-30,22071,20665,21368,22312,20424,NA
2020-07-01,23213,21447,22330,23316,21344,NA
2020-07-02,24415,22238,23326,24356,22296,NA
2020-07-03,25678,23038,24358,25434,23282,NA
2020-07-04,27007,23844,25426,26549,24303,NA
2020-07-05,28405,24656,26530,27702,25358,NA
2020-07-06,29875,25471,27673,28895,26451,NA
2020-07-07,31421,26288,28854,30129,27579,NA
2020-07-08,33047,27106,30076,31405,28747,NA
