"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,1208,1515,1822,1548
118,2020-04-27,1280,1605,1930,1586
119,2020-04-28,1355,1700,2045,1649
120,2020-04-29,1436,1801,2166,1758
121,2020-04-30,1521,1908,2295,1827
122,2020-05-01,1612,2022,2432,1935
123,2020-05-02,1708,2142,2576,2023
124,2020-05-03,1809,2269,2729,2118
125,2020-05-04,1916,2403,2890,NA
126,2020-05-05,2030,2546,3062,NA
127,2020-05-06,2150,2697,3244,NA
128,2020-05-07,2278,2857,3436,NA
129,2020-05-08,2413,3027,3641,NA
130,2020-05-09,2557,3207,3857,NA
131,2020-05-10,2708,3397,4086,NA
