"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,1132,1177,1154,1370,938,1096
2020-04-26,1196,1223,1210,1436,984,1166
2020-04-27,1265,1269,1267,1504,1030,1228
2020-04-28,1338,1314,1326,1574,1078,1286
2020-04-29,1414,1359,1386,1645,1127,1368
2020-04-30,1495,1402,1448,1718,1178,1466
2020-05-01,1581,1444,1512,1794,1230,1529
2020-05-02,1672,1485,1578,1873,1283,1619
2020-05-03,1768,1525,1646,1953,1339,NA
2020-05-04,1869,1563,1716,2037,1395,NA
2020-05-05,1976,1600,1788,2122,1454,NA
2020-05-06,2090,1636,1863,2211,1515,NA
2020-05-07,2210,1670,1940,2302,1578,NA
2020-05-08,2336,1702,2019,2396,1642,NA
2020-05-09,2470,1733,2102,2495,1709,NA
