"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,22413,24358,26303,23731
179,2020-06-27,23406,25437,27468,24253
180,2020-06-28,24431,26551,28671,24456
181,2020-06-29,25485,27697,29909,29721
182,2020-06-30,26571,28877,31183,30287
183,2020-07-01,27686,30089,32492,31899
184,2020-07-02,28831,31333,33835,32897
185,2020-07-03,30004,32608,35212,33421
186,2020-07-04,31205,33913,36621,34257
187,2020-07-05,32433,35248,38063,34645
188,2020-07-06,33688,36611,39534,34984
189,2020-07-07,34967,38001,41035,NA
190,2020-07-08,36269,39416,42563,NA
191,2020-07-09,37594,40856,44118,NA
192,2020-07-10,38939,42318,45697,NA
193,2020-07-11,40303,43800,47297,NA
194,2020-07-12,41684,45301,48918,NA
195,2020-07-13,43080,46818,50556,NA
196,2020-07-14,44489,48350,52211,NA
197,2020-07-15,45910,49894,53878,NA
198,2020-07-16,47341,51449,55557,NA
