"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,104470,102235,103352,115856,90848,102469
2020-07-16,107211,102958,105084,117797,92371,104126
2020-07-17,110023,103642,106832,119757,93907,105183
2020-07-18,112910,104289,108600,121739,95461,106092
2020-07-19,115872,104901,110386,123741,97031,106325
2020-07-20,118911,105478,112194,125768,98620,106906
2020-07-21,122031,106023,114027,127822,100232,108154
2020-07-22,125232,106536,115884,129904,101864,109731
2020-07-23,128518,107020,117769,132017,103521,111488
2020-07-24,131889,107476,119682,134161,105203,112683
2020-07-25,135349,107904,121626,136341,106911,113563
2020-07-26,138900,108308,123604,138558,108650,NA
2020-07-27,142544,108687,125616,140813,110419,NA
2020-07-28,146283,109044,127664,143109,112219,NA
2020-07-29,150121,109379,129750,145448,114052,NA
2020-07-30,154059,109693,131876,147831,115921,NA
2020-07-31,158101,109988,134044,150261,117827,NA
2020-08-01,162249,110265,136257,152742,119772,NA
2020-08-02,166505,110525,138515,155273,121757,NA
2020-08-03,170873,110769,140821,157858,123784,NA
2020-08-04,175356,110998,143177,160499,125855,NA
