"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,7566,8342,7954,8752,7156,8128
2020-06-09,7924,8593,8258,9087,7429,8457
2020-06-10,8299,8832,8566,9426,7706,8746
2020-06-11,8692,9059,8876,9767,7985,9091
2020-06-12,9104,9275,9190,10113,8267,9295
2020-06-13,9535,9479,9507,10461,8553,9534
2020-06-14,9987,9670,9828,10815,8841,9642
2020-06-15,10460,9850,10155,11174,9136,9771
2020-06-16,10955,10018,10486,11539,9433,10003
2020-06-17,11474,10175,10824,11911,9737,10339
2020-06-18,12017,10321,11169,12290,10048,10664
2020-06-19,12586,10456,11521,12678,10364,NA
2020-06-20,13182,10581,11882,13075,10689,NA
2020-06-21,13807,10697,12252,13482,11022,NA
2020-06-22,14460,10804,12632,13900,11364,NA
2020-06-23,15145,10902,13024,14331,11717,NA
2020-06-24,15862,10992,13427,14775,12079,NA
2020-06-25,16614,11074,13844,15234,12454,NA
2020-06-26,17400,11150,14275,15708,12842,NA
2020-06-27,18224,11219,14722,16200,13244,NA
2020-06-28,19087,11282,15184,16708,13660,NA
