"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,9852,9851,9852,10803,8901,9583
2020-06-15,10366,10365,10366,11366,9366,9716
2020-06-16,10907,10905,10906,11958,9854,10557
2020-06-17,11475,11473,11474,12581,10367,11085
2020-06-18,12074,12072,12073,13238,10908,11919
2020-06-19,12703,12701,12702,13928,11476,12785
2020-06-20,13366,13363,13364,14654,12074,13662
2020-06-21,14063,14060,14062,15419,12705,14501
2020-06-22,14796,14793,14794,16221,13367,15124
2020-06-23,15568,15564,15566,17068,14064,15853
2020-06-24,16380,16375,16378,17958,14798,16963
2020-06-25,17234,17228,17231,18894,15568,NA
2020-06-26,18133,18126,18130,19879,16381,NA
2020-06-27,19078,19071,19074,20914,17234,NA
2020-06-28,20073,20065,20069,22005,18133,NA
2020-06-29,21120,21110,21115,23152,19078,NA
2020-06-30,22221,22210,22216,24360,20072,NA
2020-07-01,23380,23367,23374,25629,21119,NA
2020-07-02,24599,24584,24592,26965,22219,NA
2020-07-03,25882,25865,25874,28371,23377,NA
2020-07-04,27232,27212,27222,29849,24595,NA
