"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,38,47,56,2490
193,2020-07-11,40,49,58,2542
194,2020-07-12,42,52,62,2570
195,2020-07-13,44,54,64,2627
196,2020-07-14,46,57,68,2714
197,2020-07-15,48,60,72,2789
198,2020-07-16,51,63,75,2889
199,2020-07-17,53,66,79,2977
200,2020-07-18,56,69,82,3019
201,2020-07-19,58,72,86,3029
202,2020-07-20,61,76,91,3086
203,2020-07-21,64,79,94,NA
204,2020-07-22,67,83,99,NA
205,2020-07-23,70,87,104,NA
206,2020-07-24,73,91,109,NA
207,2020-07-25,77,96,115,NA
208,2020-07-26,81,100,119,NA
209,2020-07-27,85,105,125,NA
210,2020-07-28,89,110,131,NA
211,2020-07-29,94,116,138,NA
212,2020-07-30,98,121,144,NA
