"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,720,758,739,844,634,723
2020-04-14,790,827,808,923,693,759
2020-04-15,868,901,884,1010,758,807
2020-04-16,954,978,966,1104,828,951
2020-04-17,1048,1058,1053,1203,903,1059
2020-04-18,1151,1140,1146,1309,983,1193
2020-04-19,1265,1226,1246,1423,1069,1230
2020-04-20,1389,1312,1350,1542,1158,1341
2020-04-21,1526,1400,1463,1671,1255,NA
2020-04-22,1676,1489,1582,1807,1357,NA
2020-04-23,1842,1577,1710,1954,1466,NA
2020-04-24,2023,1665,1844,2107,1581,NA
2020-04-25,2222,1752,1987,2270,1704,NA
2020-04-26,2441,1836,2138,2442,1834,NA
2020-04-27,2682,1918,2300,2628,1972,NA
