"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,359,434,509,438
114,2020-04-23,387,468,549,453
115,2020-04-24,416,503,590,486
116,2020-04-25,448,542,636,506
117,2020-04-26,483,584,685,573
118,2020-04-27,519,628,737,616
119,2020-04-28,560,677,794,661
120,2020-04-29,603,729,855,705
121,2020-04-30,648,784,920,NA
122,2020-05-01,699,845,991,NA
123,2020-05-02,751,909,1067,NA
124,2020-05-03,809,979,1149,NA
125,2020-05-04,871,1054,1237,NA
126,2020-05-05,938,1135,1332,NA
127,2020-05-06,1010,1222,1434,NA
