"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,1283,1340,1397,1356
193,2020-07-11,1312,1370,1428,1380
194,2020-07-12,1340,1400,1460,1394
195,2020-07-13,1368,1429,1490,1404
196,2020-07-14,1395,1457,1519,1432
197,2020-07-15,1423,1486,1549,1473
198,2020-07-16,1449,1513,1577,1501
199,2020-07-17,1474,1540,1606,1526
200,2020-07-18,1499,1566,1633,1572
201,2020-07-19,1524,1592,1660,1577
202,2020-07-20,1547,1616,1685,1585
203,2020-07-21,1571,1641,1711,NA
204,2020-07-22,1593,1664,1735,NA
205,2020-07-23,1615,1687,1759,NA
206,2020-07-24,1636,1709,1782,NA
207,2020-07-25,1656,1730,1804,NA
208,2020-07-26,1676,1751,1826,NA
209,2020-07-27,1696,1771,1846,NA
210,2020-07-28,1714,1790,1866,NA
211,2020-07-29,1731,1808,1885,NA
212,2020-07-30,1748,1826,1904,NA
