"dia_ano","dias","otimista","casos_estimados","pessimista","x"
96,2020-04-05,304,337,370,304
97,2020-04-06,344,381,418,371
98,2020-04-07,384,425,466,428
99,2020-04-08,423,469,515,496
100,2020-04-09,463,513,563,540
101,2020-04-10,500,554,608,560
102,2020-04-11,534,592,650,588
103,2020-04-12,567,628,689,608
104,2020-04-13,595,659,723,NA
105,2020-04-14,620,687,754,NA
106,2020-04-15,643,712,781,NA
107,2020-04-16,662,733,804,NA
108,2020-04-17,678,751,824,NA
109,2020-04-18,692,767,842,NA
110,2020-04-19,703,779,855,NA
