"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-14,13711,14291,14001,15401,12601,13934
2020-07-15,14320,14803,14562,16018,13106,14631
2020-07-16,14956,15318,15137,16650,13624,15330
2020-07-17,15619,15837,15728,17301,14155,15805
2020-07-18,16313,16358,16336,17969,14703,16006
2020-07-19,17037,16880,16958,18654,15262,16403
2020-07-20,17793,17402,17598,19357,15839,16637
2020-07-21,18583,17923,18253,20078,16428,17386
2020-07-22,19408,18442,18925,20817,17033,18889
2020-07-23,20270,18958,19614,21575,17653,19671
2020-07-24,21170,19470,20320,22352,18288,20303
2020-07-25,22109,19978,21044,23148,18940,NA
2020-07-26,23091,20480,21786,23964,19608,NA
2020-07-27,24116,20976,22546,24800,20292,NA
2020-07-28,25187,21464,23326,25658,20994,NA
2020-07-29,26305,21944,24124,26536,21712,NA
2020-07-30,27472,22415,24944,27438,22450,NA
2020-07-31,28692,22878,25785,28363,23207,NA
2020-08-01,29966,23330,26648,29312,23984,NA
2020-08-02,31296,23771,27534,30287,24781,NA
2020-08-03,32685,24202,28444,31288,25600,NA
