"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,36469,37465,38461,37057
200,2020-07-18,37411,38432,39453,38568
201,2020-07-19,38342,39389,40436,39296
202,2020-07-20,39263,40335,41407,39606
203,2020-07-21,40171,41268,42365,40276
204,2020-07-22,41066,42187,43308,41815
205,2020-07-23,41946,43091,44236,43179
206,2020-07-24,42809,43978,45147,44349
207,2020-07-25,43656,44848,46040,45389
208,2020-07-26,44485,45699,46913,46044
209,2020-07-27,45295,46531,47767,46584
210,2020-07-28,46084,47342,48600,NA
211,2020-07-29,46853,48132,49411,NA
212,2020-07-30,47602,48901,50200,NA
213,2020-07-31,48328,49647,50966,NA
214,2020-08-01,49033,50371,51709,NA
215,2020-08-02,49716,51073,52430,NA
216,2020-08-03,50377,51752,53127,NA
217,2020-08-04,51015,52408,53801,NA
218,2020-08-05,51632,53041,54450,NA
219,2020-08-06,52225,53651,55077,NA
