"dia_ano","dias","otimista","casos_estimados","pessimista","x"
95,2020-04-04,205,266,327,275
96,2020-04-05,234,303,372,304
97,2020-04-06,267,345,423,371
98,2020-04-07,304,393,482,428
99,2020-04-08,345,447,549,496
100,2020-04-09,393,509,625,540
101,2020-04-10,448,580,712,560
102,2020-04-11,510,660,810,588
103,2020-04-12,580,751,922,NA
104,2020-04-13,660,855,1050,NA
105,2020-04-14,752,973,1194,NA
106,2020-04-15,856,1108,1360,NA
107,2020-04-16,974,1261,1548,NA
108,2020-04-17,1109,1436,1763,NA
109,2020-04-18,1262,1634,2006,NA
