"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,9948,10467,10986,10368
165,2020-06-13,10150,10679,11208,10581
166,2020-06-14,10347,10887,11427,10694
167,2020-06-15,10541,11091,11641,10767
168,2020-06-16,10730,11290,11850,11132
169,2020-06-17,10916,11485,12054,11521
170,2020-06-18,11096,11675,12254,11846
171,2020-06-19,11272,11860,12448,12232
172,2020-06-20,11443,12040,12637,12494
173,2020-06-21,11609,12214,12819,12588
174,2020-06-22,11770,12384,12998,12634
175,2020-06-23,11926,12548,13170,NA
176,2020-06-24,12077,12707,13337,NA
177,2020-06-25,12224,12861,13498,NA
178,2020-06-26,12365,13010,13655,NA
179,2020-06-27,12501,13153,13805,NA
180,2020-06-28,12632,13291,13950,NA
181,2020-06-29,12759,13424,14089,NA
182,2020-06-30,12880,13552,14224,NA
183,2020-07-01,12997,13675,14353,NA
184,2020-07-02,13108,13792,14476,NA
