"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,30899,33083,31991,35959,28023,32864
2020-06-27,32207,33909,33058,37158,28958,33521
2020-06-28,33570,34707,34138,38372,29904,34312
2020-06-29,34992,35476,35234,39604,30864,35117
2020-06-30,36473,36217,36345,40853,31837,35962
2020-07-01,38017,36927,37472,42120,32824,36819
2020-07-02,39626,37606,38616,43406,33826,37328
2020-07-03,41304,38256,39780,44714,34846,38404
2020-07-04,43052,38874,40963,46044,35882,39255
2020-07-05,44875,39462,42168,47398,36938,39935
2020-07-06,46775,40020,43398,48781,38015,40569
2020-07-07,48755,40548,44652,50190,39114,NA
2020-07-08,50819,41047,45933,51630,40236,NA
2020-07-09,52970,41519,47244,53104,41384,NA
2020-07-10,55213,41963,48588,54614,42562,NA
2020-07-11,57550,42381,49966,56163,43769,NA
2020-07-12,59987,42773,51380,57753,45007,NA
2020-07-13,62526,43142,52834,59387,46281,NA
2020-07-14,65173,43487,54330,61069,47591,NA
2020-07-15,67932,43810,55871,62801,48941,NA
2020-07-16,70808,44112,57460,64587,50333,NA
