"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,3928,4400,4872,4781
148,2020-05-27,4225,4732,5239,5251
149,2020-05-28,4543,5088,5633,5600
150,2020-05-29,4885,5472,6059,5841
151,2020-05-30,5254,5885,6516,6072
152,2020-05-31,5650,6328,7006,6219
153,2020-06-01,6076,6806,7536,6326
154,2020-06-02,6534,7319,8104,6465
155,2020-06-03,7027,7871,8715,NA
156,2020-06-04,7557,8464,9371,NA
157,2020-06-05,8127,9103,10079,NA
158,2020-06-06,8740,9789,10838,NA
159,2020-06-07,9399,10527,11655,NA
160,2020-06-08,10108,11321,12534,NA
161,2020-06-09,10870,12175,13480,NA
