"dia_ano","dias","otimista","casos_estimados","pessimista","x"
134,2020-05-13,1121,1167,1213,1160
135,2020-05-14,1180,1229,1278,1235
136,2020-05-15,1239,1290,1341,1331
137,2020-05-16,1296,1350,1404,1375
138,2020-05-17,1351,1407,1463,1413
139,2020-05-18,1405,1463,1521,1433
140,2020-05-19,1456,1516,1576,1491
141,2020-05-20,1505,1567,1629,1561
142,2020-05-21,1551,1615,1679,NA
143,2020-05-22,1595,1661,1727,NA
144,2020-05-23,1635,1703,1771,NA
145,2020-05-24,1674,1743,1812,NA
146,2020-05-25,1709,1780,1851,NA
147,2020-05-26,1742,1814,1886,NA
148,2020-05-27,1773,1846,1919,NA
