"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,164,175,186,165
166,2020-06-14,170,181,192,171
167,2020-06-15,175,187,199,175
168,2020-06-16,181,193,205,186
169,2020-06-17,186,199,212,199
170,2020-06-18,192,205,218,203
171,2020-06-19,198,211,224,216
172,2020-06-20,203,217,231,223
173,2020-06-21,209,223,237,227
174,2020-06-22,215,229,243,229
175,2020-06-23,220,235,250,236
176,2020-06-24,225,240,255,NA
177,2020-06-25,230,246,262,NA
178,2020-06-26,235,251,267,NA
179,2020-06-27,241,257,273,NA
180,2020-06-28,245,262,279,NA
181,2020-06-29,250,267,284,NA
182,2020-06-30,255,272,289,NA
183,2020-07-01,260,277,294,NA
184,2020-07-02,263,281,299,NA
185,2020-07-03,268,286,304,NA
