"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,234,251,242,271,213,233
2020-04-14,256,273,264,296,232,284
2020-04-15,281,296,288,323,253,304
2020-04-16,308,319,314,352,276,318
2020-04-17,338,342,340,381,299,335
2020-04-18,370,366,368,412,324,378
2020-04-19,406,389,398,446,350,393
2020-04-20,445,412,428,479,377,403
2020-04-21,488,435,462,517,407,NA
2020-04-22,535,457,496,555,437,NA
2020-04-23,586,478,532,596,468,NA
2020-04-24,643,498,570,638,502,NA
2020-04-25,704,517,610,683,537,NA
2020-04-26,772,535,654,732,576,NA
2020-04-27,847,552,700,784,616,NA
