"dia_ano","dias","otimista","casos_estimados","pessimista","x"
116,2020-04-25,567,627,687,615
117,2020-04-26,608,672,736,645
118,2020-04-27,650,718,786,677
119,2020-04-28,691,764,837,738
120,2020-04-29,732,809,886,794
121,2020-04-30,772,853,934,854
122,2020-05-01,810,895,980,921
123,2020-05-02,847,936,1025,971
124,2020-05-03,882,975,1068,NA
125,2020-05-04,915,1011,1107,NA
126,2020-05-05,947,1046,1145,NA
127,2020-05-06,976,1078,1180,NA
128,2020-05-07,1003,1108,1213,NA
129,2020-05-08,1027,1135,1243,NA
130,2020-05-09,1051,1161,1271,NA
