"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,8462,9484,10506,9290
160,2020-06-08,8910,9987,11064,9727
161,2020-06-09,9383,10517,11651,10126
162,2020-06-10,9882,11076,12270,10615
163,2020-06-11,10406,11663,12920,11056
164,2020-06-12,10958,12282,13606,11534
165,2020-06-13,11540,12934,14328,12866
166,2020-06-14,12153,13621,15089,13968
167,2020-06-15,12798,14344,15890,NA
168,2020-06-16,13477,15105,16733,NA
169,2020-06-17,14192,15907,17622,NA
170,2020-06-18,14945,16751,18557,NA
171,2020-06-19,15738,17640,19542,NA
172,2020-06-20,16574,18577,20580,NA
173,2020-06-21,17454,19563,21672,NA
