"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,127,140,153,130
171,2020-06-19,130,143,156,134
172,2020-06-20,133,147,161,139
173,2020-06-21,136,150,164,139
174,2020-06-22,140,154,168,148
175,2020-06-23,142,157,172,157
176,2020-06-24,146,161,176,162
177,2020-06-25,149,164,179,177
178,2020-06-26,152,167,182,178
179,2020-06-27,154,170,186,178
180,2020-06-28,157,173,189,186
181,2020-06-29,160,176,192,NA
182,2020-06-30,162,179,196,NA
183,2020-07-01,165,182,199,NA
184,2020-07-02,167,184,201,NA
185,2020-07-03,170,187,204,NA
186,2020-07-04,172,189,206,NA
187,2020-07-05,173,191,209,NA
188,2020-07-06,175,193,211,NA
189,2020-07-07,178,196,214,NA
190,2020-07-08,180,198,216,NA
